id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean,mfcc_var,chroma_mean,chroma_var,spectral_contrast_mean,zcr_mean,rms_mean,tempo,duration
03-01-07-01-02-02-10.wav,speech,disgust,normal,2,female,-39.40705436926622,2512.000497671274,0.4681382675965627,0.10803347515563166,16.93601807167217,0.1077616018547381,0.0090352091938257,[140.625],4.2709375
03-01-07-01-02-02-11.wav,speech,disgust,normal,2,male,-39.24529878909771,2523.5167647141675,0.5906331986188889,0.09096782406171157,15.354635082186485,0.0722458106884058,0.0055646006949245,[181.4516129],3.670333333333333
03-01-07-01-02-02-12.wav,speech,disgust,normal,2,female,-45.163790600804184,2665.25102351262,0.5648199667533239,0.09662858086327708,15.441341063671684,0.0834469850035919,0.0038125556893646,[181.4516129],3.703708333333333
03-01-07-01-02-02-13.wav,speech,disgust,normal,2,male,-48.689494692362274,3203.6415293766904,0.6312114298343658,0.07376798490683234,13.529288232206582,0.0680558054070723,0.0020986418239772,[63.92045455],3.2365625
03-01-07-01-02-02-14.wav,speech,disgust,normal,2,female,-47.140023882572464,2423.145067655123,0.4388355364402135,0.1203659102320671,15.361204689096725,0.0823636674611582,0.0069650458171963,[130.81395349],3.7704375
03-01-07-01-02-02-15.wav,speech,disgust,normal,2,male,-36.12196037631769,2531.2893330500674,0.5156842644015948,0.10258706162373221,16.533718735690538,0.0572004867473822,0.0076054316014051,[175.78125],4.070729166666666
03-01-07-01-02-02-16.wav,speech,disgust,normal,2,female,-43.428441221897415,2293.5197219848633,0.42084994663794834,0.11293744482100009,15.21959688562725,0.0682456856343283,0.0067896493710577,[200.89285714],3.5702291666666666
03-01-07-01-02-02-17.wav,speech,disgust,normal,2,male,-37.97622410609172,2507.358373788687,0.6063686360915502,0.08007880145063,15.133563836777629,0.0670102939779635,0.0041966983117163,[57.39795918],3.5035
03-01-07-01-02-02-18.wav,speech,disgust,normal,2,female,-44.78198690827076,2344.4316972585825,0.4486851419011752,0.12002060748636721,15.357148699210041,0.0783036394817073,0.0081503707915544,[152.02702703],4.371041666666667
03-01-07-01-02-02-19.wav,speech,disgust,normal,2,male,-44.528036236763,2563.4234243539663,0.4990593095620473,0.10064968963464095,15.54841066812406,0.0818768475506756,0.0044615133665502,[114.79591837],3.937270833333333
03-01-07-01-02-02-20.wav,speech,disgust,normal,2,female,-53.35611531826166,2765.0100872333232,0.3974238187074661,0.1154821602006753,15.369177386272495,0.09879150390625,0.0021757057402282,[86.53846154],3.8371666666666666
03-01-07-01-02-02-21.wav,speech,disgust,normal,2,male,-39.24828419547815,2996.2811963008,0.5990994473298391,0.07731423030296956,14.784884230077273,0.0626979128143491,0.0081461537629365,[175.78125],3.6036041666666665
03-01-07-01-02-02-22.wav,speech,disgust,normal,2,female,-45.1881141937696,2472.192274240347,0.4961665893594424,0.09815035636226331,16.73921963175649,0.0684556749131944,0.0054104831069707,[170.45454545],3.8371666666666666
03-01-07-01-02-02-23.wav,speech,disgust,normal,2,male,-47.65655464850939,3370.8885712256797,0.598874032497406,0.07745392061769958,14.062585087979778,0.0697836586461661,0.0035357761662453,[60.48387097],3.3366666666666664
03-01-07-01-02-02-24.wav,speech,disgust,normal,2,female,-46.058146650974564,2547.8495750427246,0.4328724766770999,0.1097968860218922,16.04621708393119,0.0821181691753926,0.0068258251994848,[156.25],4.070729166666666
03-01-07-02-01-01-01.wav,speech,disgust,strong,1,male,-39.83899420958299,1712.6911192673904,0.4613124281167984,0.09893344901502131,16.54051070631108,0.0852679262066831,0.010924625210464,[165.44117647],4.304291666666667
03-01-07-02-01-01-02.wav,speech,disgust,strong,1,female,-46.14719889714168,2618.5759641207183,0.3918139338493347,0.12256312680741148,16.086294157972844,0.0629568198292525,0.0054512857459485,[114.79591837],4.137458333333333
03-01-07-02-01-01-03.wav,speech,disgust,strong,1,male,-38.6665216088295,2558.2880806556113,0.5358822544415792,0.07518135694166019,15.537660434504033,0.0989460734577922,0.0043239700607955,[64.65517241],4.104104166666667
03-01-07-02-01-01-04.wav,speech,disgust,strong,1,female,-40.68456269571414,1987.8125111506536,0.36644725253184635,0.1233819940437873,17.175974986641613,0.0634077356216755,0.0148254660889506,[92.21311475],4.004
03-01-07-02-01-01-05.wav,speech,disgust,strong,1,male,-46.302549894039444,2456.7266948406514,0.5967140744129816,0.08298211793104805,14.890274705410688,0.0736512880067567,0.0018162572523579,[86.53846154],4.337666666666666
03-01-07-02-01-01-06.wav,speech,disgust,strong,1,female,-47.51200514573317,1977.746121920072,0.4005399818221728,0.11030910039941468,17.122750989516735,0.0917328183013613,0.006368029396981,[112.5],4.3043125
03-01-07-02-01-01-07.wav,speech,disgust,strong,1,male,-37.558514008155235,2686.008049598107,0.5383151844143867,0.11103472175697483,16.0229101661679,0.057238391994201,0.0082892440259456,[85.22727273],4.137479166666667
03-01-07-02-01-01-08.wav,speech,disgust,strong,1,female,-42.2924231921251,2135.8297248253457,0.5276446963349978,0.09979076993962126,16.074566805729294,0.0690662324116492,0.0042448211461305,[82.72058824],4.070729166666666
03-01-07-02-01-01-09.wav,speech,disgust,strong,1,male,-47.403616038652565,2407.371251326341,0.6004682431618372,0.08221946408351259,13.965751572479578,0.0619429870784457,0.0014463935513049,[122.2826087],3.636979166666667
03-01-07-02-01-01-10.wav,speech,disgust,strong,1,female,-36.788363182773956,2231.6271233191856,0.43181581795215607,0.10786891914904116,17.79188212562645,0.089599609375,0.0195262972265481,[152.02702703],4.671333333333333
03-01-07-02-01-01-11.wav,speech,disgust,strong,1,male,-36.52659826783034,2517.5107005192685,0.6136342187722524,0.09682528488337988,15.629357819190634,0.0661217612044818,0.0063992636278271,[80.35714286],3.8038125
03-01-07-02-01-01-12.wav,speech,disgust,strong,1,female,-41.90948255016254,2463.831751309908,0.4834783946474393,0.10304485261440273,16.22059393223565,0.0832814070878016,0.0066628991626203,[130.81395349],3.970645833333333
03-01-07-02-01-01-13.wav,speech,disgust,strong,1,male,-43.860905406566765,2586.907421698937,0.6256626745065054,0.08802477891246473,14.314675941411583,0.0704574584960937,0.0033698298502713,[165.44117647],3.403395833333333
03-01-07-02-01-01-14.wav,speech,disgust,strong,1,female,-44.64337928478535,1874.60072854849,0.37500203400850296,0.11525483367343738,17.28142947402955,0.1131862331081081,0.0084486315026879,[96.98275862],3.93725
03-01-07-02-01-01-15.wav,speech,disgust,strong,1,male,-35.960529305040836,2074.475172189566,0.5575571209192276,0.08970010901490842,15.733619568438131,0.0606422862787356,0.0078406296670436,[114.79591837],3.7036875
03-01-07-02-01-01-16.wav,speech,disgust,strong,1,female,-44.51450750460992,2309.312378516564,0.5000907157858213,0.09921885902682932,15.20822389907904,0.0765030782418952,0.0045208064839243,[175.78125],4.2709166666666665
03-01-07-02-01-01-17.wav,speech,disgust,strong,1,male,-36.77520538637271,2025.0595262967622,0.6166455696026484,0.09216112333039439,15.045973208174095,0.0604442741297468,0.009140814654529,[110.29411765],4.204208333333334
03-01-07-02-01-01-18.wav,speech,disgust,strong,1,female,-42.611586359831,1948.3295352642353,0.4584711169203122,0.11005088128149505,15.935528661468824,0.0790645054408482,0.0149393212050199,[98.68421053],4.771416666666667
03-01-07-02-01-01-19.wav,speech,disgust,strong,1,male,-40.38783960159008,1889.5531862699067,0.5128040686249733,0.10346980144580202,16.31708766492519,0.0691984392322616,0.0066285673528909,[104.16666667],4.8048125
03-01-07-02-01-01-20.wav,speech,disgust,strong,1,female,-50.98748642779314,2876.519136282114,0.4135928427179654,0.1273249282191197,15.285037987348469,0.0632267146915584,0.0033465274609625,[108.17307692],4.104104166666667
03-01-07-02-01-01-21.wav,speech,disgust,strong,1,male,-39.4984310223506,3245.596931750958,0.5610312273104986,0.07676434144377706,14.98485296573502,0.0686278018651832,0.0055818930268287,[137.19512195],4.070729166666666
03-01-07-02-01-01-22.wav,speech,disgust,strong,1,female,-43.262722648107086,2017.3286737295298,0.4945433810353279,0.10269059178729846,16.491793012701894,0.0778121564855527,0.0061295246705412,[130.81395349],4.2375625
03-01-07-02-01-01-23.wav,speech,disgust,strong,1,male,-41.91825425854096,2458.068236717811,0.5056598757704099,0.1004762065907319,14.14921465689333,0.0593645185700261,0.0071343621239066,[82.72058824],4.070729166666666
03-01-07-02-01-01-24.wav,speech,disgust,strong,1,female,-49.30539233208849,2219.565640963041,0.49896200746297836,0.09731590189039706,15.124699312250629,0.0709987331081081,0.0027064247988164,[65.40697674],4.337666666666666
03-01-07-02-01-02-01.wav,speech,disgust,strong,2,male,-40.77251398563385,2035.7138501680815,0.4933877835671107,0.10418509816129999,16.149534378077732,0.0851270799512987,0.0118435127660632,[86.53846154],4.104104166666667
03-01-07-02-01-02-02.wav,speech,disgust,strong,2,female,-44.540605959410854,2494.987099280724,0.5070183749000231,0.1135883945971727,14.555462433763049,0.0674520276256443,0.0057050543837249,[92.21311475],4.137458333333333
03-01-07-02-01-02-03.wav,speech,disgust,strong,2,male,-35.85759032689608,2080.0646080603965,0.49481381227572757,0.08366936569412547,15.876468382542399,0.0964032061688311,0.0045081502757966,[90.72580645],4.104104166666667
03-01-07-02-01-02-04.wav,speech,disgust,strong,2,female,-42.96867339427654,1988.167729304387,0.4273846546808879,0.11795058598121004,16.329655910275655,0.071942251401715,0.0114515693858265,[130.81395349],4.037375
03-01-07-02-01-02-05.wav,speech,disgust,strong,2,male,-42.89932038463079,2648.7370188786435,0.5790872077147166,0.0927918416758378,15.013533038595213,0.0857253778176229,0.0041269161738455,[85.22727273],3.903895833333333
03-01-07-02-01-02-06.wav,speech,disgust,strong,2,female,-53.79585975867052,2344.768604572003,0.4057449872295062,0.1292992867529392,16.37696730032684,0.0579616237331081,0.0031964562367647,[119.68085106],3.937270833333333
03-01-07-02-01-02-07.wav,speech,disgust,strong,2,male,-38.48791691689537,2807.435512836163,0.5611947054664294,0.08091391747196511,15.446570669195719,0.0706151634382566,0.0049904310144484,[170.45454545],4.404395833333333
03-01-07-02-01-02-08.wav,speech,disgust,strong,2,female,-43.78495127249222,2011.0530266394983,0.5327365919947624,0.10525024433930709,15.440670985223843,0.048484672934322,0.0028673862107098,[125.],3.7704375
03-01-07-02-01-02-09.wav,speech,disgust,strong,2,male,-44.27652264558352,2333.9950890174277,0.5749851763248444,0.08572033792734146,13.775100864601743,0.0760012707078313,0.0016642058035358,[122.2826087],3.536854166666666
03-01-07-02-01-02-10.wav,speech,disgust,strong,2,female,-36.1024216230099,2095.6968536376953,0.4135673443476359,0.10025061232348277,18.406743623165408,0.0856555347711267,0.0240680892020463,[148.02631579],4.537875
03-01-07-02-01-02-11.wav,speech,disgust,strong,2,male,-36.033217567663925,2632.1477942833535,0.592657725016276,0.09282111376523967,15.883317897952285,0.0758901216736694,0.0060268882662057,[83.95522388],3.8038125
03-01-07-02-01-02-12.wav,speech,disgust,strong,2,female,-42.15160556767996,2199.1067892221304,0.4362797538439433,0.10175388058026628,17.594544213788282,0.083935088394953,0.0113045331090688,[108.17307692],4.5378541666666665
03-01-07-02-01-02-13.wav,speech,disgust,strong,2,male,-42.52032627623815,2686.31181042011,0.5848123580217361,0.09336573258042331,14.592398427929195,0.0594889322916666,0.0043615666218101,[117.1875],3.703708333333333
03-01-07-02-01-02-14.wav,speech,disgust,strong,2,female,-48.972324449282425,2485.884805532602,0.4199218774835269,0.11266641691327091,15.316622821367057,0.0863798744658119,0.0038765498902648,[114.79591837],3.7370625
03-01-07-02-01-02-15.wav,speech,disgust,strong,2,male,-34.55962239435086,2601.8294014563926,0.5812892044583956,0.09073032811284064,16.56112328767932,0.0340468008306962,0.0061281295493245,[127.84090909],3.370041666666667
03-01-07-02-01-02-16.wav,speech,disgust,strong,2,female,-42.297707030406364,2147.540890620305,0.38648173958063126,0.11539375409483908,15.749081679795287,0.071108717415201,0.0055481167510151,[181.4516129],4.237583333333333
03-01-07-02-01-02-17.wav,speech,disgust,strong,2,male,-37.25269622928821,2094.514772268442,0.5311021308104197,0.09048743049303687,15.328761269741037,0.0577380121970663,0.0078200474381446,[112.5],4.170833333333333
03-01-07-02-01-02-18.wav,speech,disgust,strong,2,female,-42.33293559882217,1699.9451393714319,0.5003286947806677,0.1253155395388603,15.152360524611847,0.0512218656994047,0.015022637322545,[148.02631579],4.471145833333333
03-01-07-02-01-02-19.wav,speech,disgust,strong,2,male,-37.74452701898721,2113.4557436429536,0.47611245264609653,0.0990187246352434,17.06610421829936,0.0999713936237373,0.0106006618589162,[72.11538462],5.2719375
03-01-07-02-01-02-20.wav,speech,disgust,strong,2,female,-49.28536129914797,2188.6713743943433,0.4519302546977997,0.12434253593285877,15.27357409510112,0.0639749898538961,0.0052440273575484,[74.01315789],4.1040833333333335
03-01-07-02-01-02-21.wav,speech,disgust,strong,2,male,-39.74129183475788,3066.7961396437427,0.5937312046686808,0.08156786734859144,14.591557658235246,0.0642457020943271,0.0059439362958073,[122.2826087],4.037354166666667
03-01-07-02-01-02-22.wav,speech,disgust,strong,2,female,-44.01060093366183,2272.853529710036,0.5058739706873894,0.1063004291305939,16.40524980018963,0.0738213986766581,0.0065960525535047,[104.16666667],4.170833333333333
03-01-07-02-01-02-23.wav,speech,disgust,strong,2,male,-41.955527360622696,2473.354989565336,0.5560910503069559,0.08459048035244142,14.66024603853282,0.0599200456267217,0.0063665122725069,[102.27272727],3.870520833333333
03-01-07-02-01-02-24.wav,speech,disgust,strong,2,female,-43.39076262253981,2238.5827026367188,0.41176987439393997,0.10118970461189743,17.092042473856527,0.092114538433908,0.011106863617897,[122.2826087],4.637958333333334
03-01-07-02-02-01-01.wav,speech,disgust,strong,1,male,-39.7716726569029,2605.2974384014424,0.4969126209616661,0.09754684691627817,16.550099168076873,0.0703125,0.0110156843438744,[144.23076923],4.037375
03-01-07-02-02-01-02.wav,speech,disgust,strong,1,female,-44.455261661456184,2414.183580838717,0.4273412972688675,0.1269059081872304,16.066173976351354,0.0675698138297872,0.0077571249566972,[181.4516129],4.004
03-01-07-02-02-01-03.wav,speech,disgust,strong,1,male,-35.921435847878456,2442.4272190974307,0.48276354372501373,0.08901467174291607,16.782654933137742,0.0913886176215277,0.0081651015207171,[122.2826087],3.8371666666666666
03-01-07-02-02-01-04.wav,speech,disgust,strong,1,female,-46.26435462328104,1964.0853623610276,0.41170282165209454,0.11267829065521555,17.13016453009676,0.0914525223829201,0.0094750430434942,[160.71428571],3.8705416666666665
03-01-07-02-02-01-05.wav,speech,disgust,strong,1,male,-43.231373640207146,2253.92112497183,0.5626833438873291,0.10402851613859332,15.542413486942916,0.0764154067955112,0.0048894747160375,[156.25],4.2709375
03-01-07-02-02-01-06.wav,speech,disgust,strong,1,female,-47.657857363040634,2350.8828242375303,0.5002171521385511,0.11413536779582496,16.015557900882076,0.0873752885883905,0.0049124332144856,[125.],4.037354166666667
03-01-07-02-02-01-07.wav,speech,disgust,strong,1,male,-38.3675038929169,2634.2224429203916,0.5565678725639979,0.08862217267354326,15.704415732159422,0.0724229321037371,0.0052110259421169,[125.],4.137458333333333
03-01-07-02-02-01-08.wav,speech,disgust,strong,1,female,-45.047965691639824,2334.87084374061,0.5584642415245374,0.10350126462678111,15.575177582852064,0.0706950565349002,0.0035529541783034,[193.96551724],3.7370833333333335
03-01-07-02-02-01-09.wav,speech,disgust,strong,1,male,-43.20606754834835,2466.983624091515,0.5892504826188087,0.07896644684175647,14.824957982240743,0.0830340485074626,0.0025729171466082,[83.95522388],3.5702291666666666
03-01-07-02-02-01-10.wav,speech,disgust,strong,1,female,-39.272889902958504,2479.3683225191558,0.4335147390762965,0.11089757146934669,17.865050401327814,0.0995450949367088,0.0198761038482189,[156.25],4.2041875
03-01-07-02-02-01-11.wav,speech,disgust,strong,1,male,-38.92654978311979,3191.588473686805,0.5748440424601237,0.0983294248580932,15.940822005988835,0.0590444711538461,0.0064551723189651,[133.92857143],3.7370625
03-01-07-02-02-01-12.wav,speech,disgust,strong,1,female,-40.909006017905014,2438.6668507502627,0.5154484733939171,0.1117579371978839,17.110871978278826,0.1004252373417721,0.0119579741731286,[140.625],4.204208333333334
03-01-07-02-02-01-13.wav,speech,disgust,strong,1,male,-47.221415299635666,2973.830270913931,0.6320787916580836,0.08093635924160475,13.864011458717338,0.07882080078125,0.0020595067180693,[137.19512195],3.403395833333333
03-01-07-02-02-01-14.wav,speech,disgust,strong,1,female,-46.90900412889627,1938.8818893432617,0.43989885598421097,0.11371240268150963,15.632183507162326,0.1038326539855072,0.0038203285075724,[193.96551724],3.670333333333333
