id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_var_0,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,chroma_var_7,chroma_var_8,chroma_var_9,chroma_var_10,chroma_var_11,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,zcr_mean,rms_mean,tempo,duration
03-01-06-01-01-01-06.wav,speech,fearful,normal,1,female,-706.1611328125,69.2490234375,-12.193130493164062,7.844252586364746,-4.80755615234375,12.632401466369629,-13.430635452270508,-2.1288418769836426,-8.727879524230957,-6.395970821380615,-0.6855688691139221,-0.6570876836776733,-4.5397138595581055,24703.4375,3596.987060546875,680.7076416015625,579.6006469726562,507.03717041015625,204.11279296875,353.0660705566406,121.61944580078125,138.633544921875,104.53296661376953,156.68605041503906,113.54061889648438,85.47740936279297,0.5359758138656616,0.48884260654449463,0.5287231206893921,0.47724640369415283,0.4400039613246918,0.418866902589798,0.4247623085975647,0.47801342606544495,0.5211979150772095,0.5541567802429199,0.6093352437019348,0.605292797088623,0.0909704715013504,0.07833454757928848,0.097262442111969,0.091933473944664,0.11037697643041611,0.1238647848367691,0.10084148496389389,0.10003887861967087,0.10876623541116714,0.1045733243227005,0.12272989749908447,0.11218982934951782,12.846604338138132,13.48217519872572,14.908234407311932,15.22154505699548,17.460790327505794,16.235530383115158,19.445302783297738,0.07749352776759531,0.0022560064680874348,[112.5],3.6369583333333333
03-01-06-01-01-01-07.wav,speech,fearful,normal,1,male,-682.5831298828125,80.9660873413086,-1.9440162181854248,17.106361389160156,4.74439811706543,16.50448989868164,-8.158102035522461,0.49049901962280273,-7.95643424987793,-8.359379768371582,-2.657808542251587,0.5050646662712097,0.1580647975206375,24060.82421875,3872.815673828125,540.111328125,409.3539123535156,316.353759765625,264.1788330078125,552.5464477539062,93.55011749267578,206.9267120361328,220.09957885742188,88.13506317138672,89.56268310546875,80.58573150634766,0.5004578232765198,0.49535995721817017,0.49517595767974854,0.585997462272644,0.6316794157028198,0.6475908756256104,0.6731383800506592,0.6446356773376465,0.6001060605049133,0.5260810852050781,0.4923152029514313,0.5007073283195496,0.10089150071144104,0.09656886756420135,0.09623103588819504,0.11924311518669128,0.1316959112882614,0.10357882082462311,0.09015897661447525,0.10604925453662872,0.1348160058259964,0.1393936425447464,0.1321960836648941,0.13198472559452057,24.05720792634766,12.506762669526397,15.696775189135435,14.725164341105229,17.620445216708703,17.065805605237127,19.09798878173773,0.04054397252321981,0.003474702127277851,[133.92857143],3.4367708333333336
03-01-06-01-01-01-08.wav,speech,fearful,normal,1,female,-564.7042846679688,66.44486999511719,-15.156414031982422,-0.37144261598587036,3.2789440155029297,8.824377059936523,-13.074860572814941,5.591040134429932,-11.038132667541504,-11.04589557647705,-0.8757745027542114,-3.0789411067962646,-6.393828392028809,17779.578125,3201.790283203125,634.9459228515625,589.4581298828125,218.99526977539062,140.311279296875,379.104736328125,140.3490447998047,140.56602478027344,234.94659423828125,121.76399230957031,87.90375518798828,144.79103088378906,0.3424149453639984,0.37058326601982117,0.41576269268989563,0.438814640045166,0.4173019528388977,0.42571014165878296,0.4655877947807312,0.593833863735199,0.6202461123466492,0.5008763670921326,0.3965319097042084,0.3632749021053314,0.07523662596940994,0.07733329385519028,0.08783771097660065,0.11098403483629227,0.10356330126523972,0.10833942890167236,0.11468930542469025,0.12939131259918213,0.1315162479877472,0.104071244597435,0.08570236712694168,0.077068030834198,17.614192734416132,15.098537306658823,15.259256727466527,16.06700071824003,18.330792401079332,18.04336003795517,21.610208628778967,0.07594017049262734,0.008258520625531673,[98.68421053],3.970645833333333
03-01-06-01-01-01-09.wav,speech,fearful,normal,1,male,-830.1546630859375,65.55363464355469,8.614588737487793,18.59882354736328,9.240533828735352,19.702558517456055,0.17140412330627441,7.202451705932617,-2.5417110919952393,1.151043176651001,4.831057548522949,0.27352842688560486,0.9447373747825623,28666.421875,3261.6474609375,322.2991027832031,381.0975646972656,196.76365661621094,291.68865966796875,167.8980255126953,58.65221405029297,114.02059173583984,42.29521560668945,39.91614532470703,33.33159255981445,26.6540470123291,0.6264564394950867,0.630582869052887,0.6431397199630737,0.6815313696861267,0.7184422612190247,0.6985234618186951,0.6913573741912842,0.6311226487159729,0.594204306602478,0.5659657120704651,0.6001033186912537,0.6230154633522034,0.07790830731391907,0.07978229224681854,0.08373700827360153,0.08652933686971664,0.09964684396982193,0.09939414262771606,0.0960763692855835,0.081034354865551,0.08514075726270676,0.07538770139217377,0.08162125200033188,0.07644897699356079,11.490249259935986,7.8687766663062035,10.300001728887707,12.192437662514985,14.553489652455866,13.752484964612883,15.85896025207467,0.05824474360318792,0.0004893394070677459,[175.78125],3.1698333333333335
03-01-06-01-01-01-10.wav,speech,fearful,normal,1,female,-571.3759765625,73.51993560791016,-6.62698221206665,5.556949138641357,0.11920366436243057,12.27001667022705,-9.628480911254883,-3.7037131786346436,-17.401941299438477,-14.563512802124023,-0.9697167277336121,3.24229097366333,-1.0769436359405518,20401.9921875,2627.52197265625,593.9664306640625,532.7853393554688,205.272705078125,174.49246215820312,504.9252014160156,137.44033813476562,178.9250030517578,185.98715209960938,118.45866394042969,127.3769302368164,207.2156982421875,0.5227305889129639,0.528302788734436,0.46978917717933655,0.3770151138305664,0.29968535900115967,0.3083096742630005,0.4662797451019287,0.5017877221107483,0.4067513942718506,0.41124334931373596,0.5159028768539429,0.5311835408210754,0.08922646194696426,0.0945696085691452,0.08706096559762955,0.08377337455749512,0.07086046040058136,0.07705528289079666,0.12771384418010712,0.12421836704015732,0.09067825973033905,0.08641652762889862,0.09635485708713531,0.08763428032398224,11.066915008366854,13.06426701140012,14.910909239281569,17.04887575132771,18.919999133515734,18.85949200446355,20.896871088325444,0.08197784423828125,0.009939049370586872,[165.44117647],3.4034166666666668
03-01-06-01-01-01-11.wav,speech,fearful,normal,1,male,-682.2176513671875,72.50125885009766,10.49538803100586,24.94331169128418,2.750269651412964,15.018012046813965,0.9109285473823547,9.396454811096191,1.274045467376709,3.2063186168670654,-2.515739679336548,1.425554633140564,4.151855945587158,33036.73046875,3314.193359375,669.022705078125,470.35760498046875,282.6361083984375,236.97239685058594,294.4453430175781,124.20360565185547,104.3170166015625,96.58711242675781,128.46536254882812,69.2363510131836,86.11741638183594,0.6139019131660461,0.6918466687202454,0.6834204792976379,0.7101317048072815,0.706061601638794,0.6263991594314575,0.6068238615989685,0.6178081631660461,0.6212137341499329,0.5891015529632568,0.5893412828445435,0.579500138759613,0.05878482013940811,0.059110403060913086,0.05476167052984238,0.08006482571363449,0.07797086238861084,0.0864221453666687,0.10952307283878326,0.10151802003383636,0.10260912775993347,0.09144698083400726,0.09238492697477341,0.07481254637241364,15.900738863925525,10.706385780685073,12.777453950723466,14.062148572487718,15.941474060410593,15.60155057154807,19.224537682499943,0.06398731067868098,0.0031254091300070286,[95.33898305],3.470125
03-01-06-01-01-01-12.wav,speech,fearful,normal,1,female,-552.2886962890625,68.21868896484375,-8.064596176147461,10.559490203857422,0.37219732999801636,8.7178373336792,-8.236538887023926,0.8226421475410461,-8.751874923706055,-6.530661582946777,1.0018696784973145,0.23487648367881775,-3.5032405853271484,20369.310546875,3700.413330078125,1048.692626953125,405.1299743652344,357.326904296875,194.12149047851562,363.2118225097656,149.56858825683594,210.5250701904297,175.1570281982422,128.86624145507812,41.61193084716797,116.65185546875,0.4921755790710449,0.5158282518386841,0.5073511600494385,0.5725958347320557,0.630374014377594,0.6354491710662842,0.6044063568115234,0.6064385771751404,0.6139868497848511,0.5961942076683044,0.5644655227661133,0.5214887261390686,0.09602959454059601,0.11972443014383316,0.11767090857028961,0.13024747371673584,0.13145366311073303,0.13098569214344025,0.13134843111038208,0.13512153923511505,0.13299646973609924,0.12001538276672363,0.11237702518701553,0.09770593792200089,18.07376870573106,13.125062870222271,13.883005281735276,14.843486609518289,17.00480863836964,16.376524301782062,21.52780092306084,0.06390533447265626,0.00950686912983656,[106.13207547],3.4034166666666668
03-01-06-01-01-01-13.wav,speech,fearful,normal,1,male,-710.8882446289062,69.33916473388672,6.155698776245117,13.708725929260254,3.6817615032196045,12.686826705932617,-0.6591795682907104,-0.5151076912879944,-3.6914963722229004,1.6447070837020874,-3.1560099124908447,1.187463402748108,1.2845808267593384,29318.939453125,5540.57177734375,499.4646301269531,391.5218200683594,227.3083953857422,308.4891662597656,199.16615295410156,115.81599426269531,132.69627380371094,84.23930358886719,113.14496612548828,61.135135650634766,45.63583755493164,0.5224202275276184,0.503481388092041,0.512569010257721,0.5528491139411926,0.6101288199424744,0.5761152505874634,0.5675337314605713,0.6008955240249634,0.6251797676086426,0.6327077150344849,0.664939820766449,0.5763400197029114,0.07685399800539017,0.08761784434318542,0.09034107625484467,0.09188190847635269,0.10218126326799393,0.10803746432065964,0.10857047140598297,0.09863822907209396,0.09398208558559418,0.09128732979297638,0.09535153955221176,0.0697583332657814,13.854646594072076,9.5220402339248,12.473697121653707,13.901445422417403,16.92870476447081,15.252632486633907,17.67208838721612,0.057666843220338986,0.0028369734063744545,[119.68085106],3.1364791666666667
03-01-06-01-01-01-14.wav,speech,fearful,normal,1,female,-744.6670532226562,54.15869140625,-0.4014255106449127,19.56102180480957,3.4543912410736084,5.840060234069824,-9.483124732971191,1.6419655084609985,-12.607882499694824,-2.4720778465270996,-4.392961502075195,-4.492975234985352,-4.466255187988281,28011.291015625,2461.73583984375,810.8255615234375,489.6418151855469,249.8386993408203,112.2537612915039,299.0185852050781,90.67072296142578,223.66506958007812,68.29620361328125,93.36459350585938,85.20088195800781,39.74068069458008,0.5481579899787903,0.47470512986183167,0.4426177740097046,0.37869715690612793,0.3596143424510956,0.3489518165588379,0.3884090781211853,0.42454957962036133,0.4411512315273285,0.4332055151462555,0.47427821159362793,0.5398347973823547,0.1351531594991684,0.11073924601078033,0.11500101536512375,0.10674601048231125,0.10978328436613083,0.10934054851531982,0.12831079959869385,0.12382573634386063,0.1121285930275917,0.11017584800720215,0.10912217944860458,0.1294485628604889,11.942020034632776,11.781035589083057,13.161628634292025,13.088780586518778,15.532677131434157,14.155883470716152,17.67897849398569,0.07639747329905064,0.0014026425778865814,[130.81395349],3.3700208333333332
03-01-06-01-01-01-15.wav,speech,fearful,normal,1,male,-629.8919067382812,71.58582305908203,8.11491870880127,15.095867156982422,8.65644645690918,20.35573959350586,2.923621416091919,6.30159854888916,4.141247749328613,-0.01766957901418209,3.9987876415252686,3.772332191467285,2.874483585357666,18050.498046875,4775.818359375,415.9632873535156,355.5026550292969,358.82806396484375,209.76182556152344,218.38111877441406,113.09471893310547,101.3193359375,189.72434997558594,99.92183685302734,87.30094146728516,109.05186462402344,0.6383242011070251,0.675115704536438,0.7017859220504761,0.6874165534973145,0.6888012290000916,0.681005597114563,0.6680237054824829,0.6697714328765869,0.6575519442558289,0.6240810751914978,0.6255567669868469,0.6351195573806763,0.053497910499572754,0.06523747742176056,0.07757972180843353,0.08579467982053757,0.10569223016500473,0.11645611375570297,0.10841592401266098,0.10412165522575378,0.0981348380446434,0.09227903187274933,0.08621316403150558,0.05620378628373146,19.153180269039954,10.988940386286984,13.402643390154765,13.735527497937815,16.722341720115352,15.900435540236023,19.374915771950885,0.042045740927419355,0.00571432476863265,[114.79591837],3.3032916666666665
03-01-06-01-01-01-16.wav,speech,fearful,normal,1,female,-599.0252075195312,59.32427978515625,-5.274424076080322,4.398027420043945,1.4660530090332031,2.264465093612671,-11.35067081451416,-3.8268914222717285,-10.801558494567871,-8.760663986206055,-5.855504035949707,-0.19860559701919556,-6.510923385620117,18661.3125,4189.181640625,674.7562866210938,407.6319274902344,264.7225341796875,159.22476196289062,345.8834533691406,170.7787322998047,172.15830993652344,133.76976013183594,118.00890350341797,87.73897552490234,92.50249481201172,0.42252498865127563,0.3488190770149231,0.35207274556159973,0.3235340714454651,0.3211335241794586,0.33105796575546265,0.335031121969223,0.3530530035495758,0.402944952249527,0.4468882381916046,0.44837847352027893,0.4836480915546417,0.11433477699756622,0.10237406939268112,0.11823221296072006,0.0963631123304367,0.09931378066539764,0.10595519095659256,0.10905742645263672,0.10492771118879318,0.1299331933259964,0.14672015607357025,0.13740095496177673,0.12997296452522278,11.028054615063686,13.764938701851124,14.572650124963692,15.529902622819009,18.267368679902358,17.47650336048569,19.677067507622315,0.06376139322916667,0.007714541628956795,[119.68085106],3.7036875
03-01-06-01-01-01-17.wav,speech,fearful,normal,1,male,-577.3072509765625,67.79376220703125,3.182880401611328,8.651199340820312,4.880294322967529,18.08940315246582,5.81422758102417,10.075782775878906,-2.4978179931640625,-5.678146839141846,-3.444321632385254,3.8882524967193604,5.908867359161377,21441.474609375,4501.60888671875,459.5963439941406,481.4710998535156,249.75582885742188,220.6519317626953,242.7020721435547,54.532806396484375,74.72864532470703,118.58145904541016,77.41756439208984,67.05064392089844,59.33716583251953,0.4731929302215576,0.4567605257034302,0.4282512664794922,0.505706250667572,0.6462240219116211,0.6542279720306396,0.6278348565101624,0.6558634638786316,0.592038631439209,0.5292335152626038,0.5154867172241211,0.5071896910667419,0.06654215604066849,0.08184616267681122,0.07070297747850418,0.06943707913160324,0.10014282166957855,0.10401547700166702,0.09360893815755844,0.08669283241033554,0.08348195999860764,0.07999109476804733,0.09522181004285812,0.09201163798570633,18.39440422677963,10.919762378273159,13.951634390986968,16.271732911113904,17.86085129741002,17.563717988073748,19.907586693040674,0.04036258627300614,0.009150469675660133,[187.5],3.470125
03-01-06-01-01-01-18.wav,speech,fearful,normal,1,female,-609.4600219726562,62.599979400634766,-8.533148765563965,-0.4442429542541504,-10.947049140930176,3.4496541023254395,-12.856941223144531,0.32903534173965454,-7.208325386047363,-12.405253410339355,-6.850261688232422,-1.1466697454452515,-1.4078211784362793,23340.9375,4585.3583984375,380.3912048339844,634.9700927734375,384.3563537597656,176.33837890625,457.81573486328125,87.32240295410156,154.63902282714844,187.00332641601562,186.05673217773438,73.9993896484375,46.806217193603516,0.5002945065498352,0.5084209442138672,0.5724388957023621,0.5643746852874756,0.5204932689666748,0.5227480530738831,0.5017566680908203,0.5272383689880371,0.5132659077644348,0.47523078322410583,0.4742376506328583,0.5298492312431335,0.10743561387062073,0.11166680604219437,0.11037279665470123,0.12015626579523087,0.11091654747724533,0.12375029176473618,0.12742218375205994,0.14078140258789062,0.13187146186828613,0.12131699919700623,0.10848888009786606,0.12013868242502213,10.151647603182768,11.56589322282214,13.889399347349931,14.690885346829123,16.897426967553592,16.01886122022896,19.688352271753182,0.044738958494582044,0.008157598786056042,[133.92857143],3.4367708333333336
03-01-06-01-01-01-19.wav,speech,fearful,normal,1,male,-641.952392578125,76.72191619873047,-5.412595748901367,19.414806365966797,2.659498929977417,14.859795570373535,-7.047138214111328,5.525390148162842,-10.666486740112305,-2.360189199447632,-3.2466022968292236,-3.574566125869751,4.0557708740234375,27999.982421875,4615.548828125,790.0111083984375,542.2655029296875,350.4090270996094,290.2450256347656,493.08251953125,126.87823486328125,291.34844970703125,107.52442169189453,154.3824462890625,159.1775360107422,139.6183624267578,0.411747008562088,0.4368896782398224,0.47079893946647644,0.4882040023803711,0.5107541680335999,0.5051646828651428,0.5305745601654053,0.5092963576316833,0.5696860551834106,0.5830671191215515,0.5236024260520935,0.4661727249622345,0.07471130788326263,0.09894178062677383,0.10088139027357101,0.07889962196350098,0.09680980443954468,0.1018548309803009,0.10977273434400558,0.102654367685318,0.1302040070295334,0.11733333766460419,0.10103821009397507,0.0870271697640419,17.132179838409233,12.632660966868205,14.333919392428125,15.161315977956553,17.969942985603534,16.786123610511858,20.26806696190998,0.05981725933908046,0.0044730836525559425,[119.68085106],3.7036875
